"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"54","6675","17","3399.0","47.25","0.6349206349206349"
"54","6675","18","2763.851997407754","47.25","0.21164021164021163"
"54","6675","19","2763.851997407754","47.25","0.5925925925925926"
"54","6675","20","2763.851997407754","47.25","0.21164021164021163"
"54","6675","21","2763.851997407754","47.25","0.3386243386243386"
"54","6675","22","2763.851997407754","5.349926793557834","2.4299397920087573"
"54","6675","23","2763.851997407754","1.207295314874777","4.141488779419814"
"54","6675","24","2763.851997407754","12.600000000000001","1.111111111111111"
"54","6675","25","2763.851997407754","8.813471502590673","2.0423280423280423"
"54","6675","26","22054.357316804842","7.213740458015268","1.386243386243386"
"54","6675","27","22054.357316804842","0.0","0.19047619047619047"
"54","6675","28","22054.357316804842","0.0","0.2328042328042328"
"54","6675","29","22054.357316804842","0.0","0.6349206349206349"
"54","6675","30","22054.357316804842","0.0","0.21164021164021163"
"54","6675","31","22054.357316804842","0.0","0.5925925925925926"
"54","6675","32","22054.357316804842","0.0","0.21164021164021163"
"54","6675","33","22054.357316804842","0.0","0.3386243386243386"
"54","3731","0","22054.357316804842","0.0","1.0"
"54","3731","1","22054.357316804842","0.0","1.0"
"54","3731","2","18240.0","0.0","1.0"
"54","3731","3","22329.21568627647","0.0","1.0"
"54","3731","4","22054.357316804842","0.0","1.0"
"54","3731","5","18990.0","0.0","1.0"
"54","3731","6","21923.333333330003","0.0","1.0"
"54","3731","7","22990.0","0.0","1.0"
"54","3731","8","22990.0","0.0","1.0"
"54","3731","9","22990.0","0.0","1.0"
"54","3731","10","22145.777777777777","0.0","1.0"
"54","3731","11","18520.29411764706","0.0","1.0"
"54","3731","12","19990.222222222223","0.0","1.0"
"54","3731","13","20240.25","0.0","1.0"
"54","3731","14","19990.333333333332","0.0","1.0"
"54","3731","15","24990.0","0.0","1.0"
"54","3731","16","25490.0","0.0","1.0"
"54","3731","17","25209.846153846152","0.0","1.0"
"54","3731","18","25840.444444444445","0.0","1.0"
"54","3731","19","22054.357316804842","0.0","1.0"
"54","3731","20","22054.357316804842","0.0","1.0"
"54","3731","21","22054.357316804842","0.0","1.0"
"54","3731","22","22054.357316804842","0.0","1.0"
"54","3731","23","22054.357316804842","0.0","1.0"
"54","3731","24","22054.357316804842","0.0","1.0"
"54","3731","25","22054.357316804842","0.0","1.0"
"54","3731","26","22054.357316804842","0.0","1.0"
"54","3731","27","0.0","0.0","1.0"
"54","3731","28","0.0","0.0","1.0"
"54","3731","29","0.0","0.0","1.0"
"54","3731","30","0.0","0.0","1.0"
"54","3731","31","0.0","0.0","1.0"
"54","3731","32","0.0","0.0","1.0"
"54","3731","33","0.0","0.0","1.0"
"54","1855","0","0.0","0.0","3.130952380952381"
"54","1855","1","0.0","0.0","2.005952380952381"
"54","1855","2","0.0","0.0","0.26785714285714285"
"54","1855","3","0.0","0.0","0.1607142857142857"
"54","1855","4","0.0","0.0","0.14285714285714285"
"54","1855","5","0.0","0.0","0.21428571428571427"
"54","1855","6","0.0","0.0","0.14285714285714285"
"54","1855","7","0.0","0.0","0.5892857142857143"
"54","1855","8","0.0","0.0","0.25"
"54","1855","9","0.0","11.786008230452676","0.16969273743016758"
"54","1855","10","0.0","28.67600017337783","3.452364325618516"
"54","1855","11","0.0","26.56717635066259","2.9359537110933758"
"54","1855","12","0.0","23.634980988593156","3.130952380952381"
"54","1855","13","0.0","13.459940652818991","2.005952380952381"
"54","1855","14","0.0","56.0","0.26785714285714285"
"54","1855","15","0.0","56.00000000000001","0.1607142857142857"
"54","1855","16","0.0","56.0","0.14285714285714285"
"54","1855","17","0.0","56.0","0.21428571428571427"
"54","1855","18","0.0","56.0","0.14285714285714285"
"54","1855","19","0.0","56.0","0.5892857142857143"
"54","1855","20","0.0","56.0","0.25"
"54","1855","21","0.0","41.251028806584365","0.16969273743016758"
"54","1855","22","0.0","1.4482828370392844","3.452364325618516"
"54","1855","23","0.0","4.087257900101937","2.9359537110933758"
"54","1855","24","0.0","6.068441064638783","3.130952380952381"
"54","1855","25","0.0","7.976261127596439","2.005952380952381"
"54","1855","26","0.0","0.0","0.26785714285714285"
"54","1855","27","0.0","0.0","0.1607142857142857"
"54","1855","28","894.4610146090074","0.0","0.14285714285714285"
"54","1855","29","894.4610146090074","0.0","0.21428571428571427"
"54","1855","30","894.4610146090074","0.0","0.14285714285714285"
"54","1855","31","894.4610146090074","0.0","0.5892857142857143"
"54","1855","32","894.4610146090074","0.0","0.25"
"54","1855","33","894.4610146090074","0.0","0.16969273743016758"
"54","16787","0","894.4610146090074","0.0","3.4057971014492754"
"54","16787","1","894.4610146090074","0.0","0.6231884057971014"
"54","16787","2","894.4610146090074","0.0","0.34782608695652173"
"54","16787","3","1199.0","0.0","0.057971014492753624"
"54","16787","4","1199.0","0.0","0.6376811594202899"
"54","16787","5","1065.6545454545555","72.7654867256637","1.965217391304348"
"54","16787","6","959.5441552795218","64.71285770286163","1.3444005270092225"
"54","16787","7","765.2480555555555","33.379566982408654","1.1683794466403163"
"54","16787","8","1199.0","38.57454017424976","0.5444005270092226"
"54","16787","9","1198.957142857143","25.72210636079249","0.5054018445322793"
"54","16787","10","1199.0","28.11111111111111","0.3557312252964427"
"54","16787","11","1065.7444444444445","22.85334750265675","0.7438735177865612"
"54","16787","12","0.5","2.0553191489361704","3.4057971014492754"
"54","16787","13","713.6985714285713","8.023255813953488","0.6231884057971014"
"54","16787","14","771.3194444444445","17.25","0.34782608695652173"
"54","16787","15","799.0","17.25","0.057971014492753624"
"54","16787","16","799.0","17.25","0.6376811594202899"
"54","16787","17","799.0","2.035398230088495","1.965217391304348"
"54","16787","18","799.0","3.7191297530380245","1.3444005270092225"
"54","16787","19","673.1708888888888","10.270635994587279","1.1683794466403163"
"54","16787","20","894.4610146090074","9.184414327202324","0.5444005270092226"
"54","16787","21","894.4610146090074","11.871741397288842","0.5054018445322793"
"54","16787","22","894.4610146090074","5.622222222222222","0.3557312252964427"
"54","16787","23","894.4610146090074","6.7215727948990445","0.7438735177865612"
"54","16787","24","894.4610146090074","2.6425531914893616","3.4057971014492754"
"54","16787","25","894.4610146090074","1.6046511627906976","0.6231884057971014"
"54","16787","26","894.4610146090074","0.0","0.34782608695652173"
"54","16787","27","894.4610146090074","0.0","0.057971014492753624"
"54","16787","28","894.4610146090074","0.0","0.6376811594202899"
"54","16787","29","2226.7939408818684","0.0","1.965217391304348"
"54","16787","30","2226.7939408818684","0.0","1.3444005270092225"
"54","16787","31","2226.7939408818684","0.0","1.1683794466403163"
"54","16787","32","2226.7939408818684","0.0","0.5444005270092226"
"54","16787","33","2226.7939408818684","0.0","0.5054018445322793"
"28","20949","0","2583.9535466964708","0.0","1.124425858641256"
"28","20949","1","2597.7192118227586","0.0","0.3857917227427931"
"28","20949","2","2599.0","0.0","0.4443899218121398"
"28","20949","3","2599.0","10.183166099145193","0.6874089975403231"
"28","20949","4","2599.0","458.98238165035696","1.0980813646654013"
"28","20949","5","2599.0","478.8730227760743","1.323941775472419"
"28","20949","6","2599.0","488.7281811106023","1.104908660623756"
"28","20949","7","2599.0","525.5332837118036","1.2197134222834818"
"28","20949","8","2599.0","549.748675948056","1.0623036044477538"
"28","20949","9","2599.0","464.7279609464755","0.9252724951695445"
"28","20949","10","2599.0","463.57380071042485","1.2252633758196483"
"28","20949","11","2599.0","443.76106433720446","1.7103798890820494"
"28","20949","12","2599.0","490.91720521887567","1.124425858641256"
"28","20949","13","1799.0","1296.0361006328521","0.3857917227427931"
"28","20949","14","1599.0","1192.6463089863923","0.4443899218121398"
"28","20949","15","1599.0","645.9036782886379","0.6874089975403231"
"28","20949","16","1599.0","401.6095839440623","1.0980813646654013"
"28","20949","17","1599.0","437.3304103901373","1.323941775472419"
"28","20949","18","1599.0","382.8370752033051","1.104908660623756"
"28","20949","19","1599.0","404.19330556929674","1.2197134222834818"
"28","20949","20","1599.0","390.66044609322466","1.0623036044477538"
"28","20949","21","2226.7939408818684","456.0818593474713","0.9252724951695445"
"28","20949","22","2226.7939408818684","406.4432266792105","1.2252633758196483"
"28","20949","23","2226.7939408818684","432.0677556590173","1.7103798890820494"
"28","20949","24","2226.7939408818684","557.6179124497012","1.124425858641256"
"28","20949","25","2226.7939408818684","116.64324905695669","0.3857917227427931"
"28","20949","26","2226.7939408818684","173.27125621123056","0.4443899218121398"
"28","20949","27","2226.7939408818684","465.5161645323517","0.6874089975403231"
"28","20949","28","2226.7939408818684","281.39991255944506","1.0980813646654013"
"28","20949","29","2226.7939408818684","247.74503386522457","1.323941775472419"
"28","20949","30","4.999368308879243","270.610603985315","1.104908660623756"
"28","20949","31","4.999368308879243","232.84157967886463","1.2197134222834818"
"28","20949","32","4.999368308879243","223.10006198576926","1.0623036044477538"
"28","20949","33","5.0","247.4946582714951","0.9252724951695445"
"28","2808","0","4.998195353034193","5.760264974326291","2.4304437490980892"
"28","2808","1","5.0","31.694832826747717","0.25240707353561703"
"28","2808","2","5.0","13.226377908079183","0.831671382478855"
"28","2808","3","5.0","4.239795575917266","0.7075812845884579"
"28","2808","4","5.0","12.072554340744047","0.9111576299040337"
"28","2808","5","5.0","20.537821020387398","2.142388910504297"
"28","2808","6","5.0","31.356407751266353","0.9248508384647094"
"28","2808","7","5.0","9.291587854466318","0.6457453875459936"
"28","2808","8","5.0","38.361165774214456","1.1469932967880723"
"28","2808","9","5.0","18.92186090940227","0.5813381703135817"
"28","2808","10","5.0","11.963744837081231","0.5015152096359661"
"28","2808","11","5.0","18.849602313810557","0.6366182055314742"
"28","2808","12","5.0","3.2915799853293093","2.4304437490980892"
"28","2808","13","5.0","11.885562310030394","0.25240707353561703"
"28","2808","14","5.0","8.416785941504935","0.831671382478855"
"28","2808","15","5.0","22.61224307155875","0.7075812845884579"
"28","2808","16","5.0","21.950098801352812","0.9111576299040337"
"28","2808","17","5.0","16.803671743953323","2.142388910504297"
"28","2808","18","5.0","6.487532638193039","0.9248508384647094"
"28","2808","19","5.0","18.583175708932636","0.6457453875459936"
"28","2808","20","5.0","5.231068060120153","1.1469932967880723"
"28","2808","21","5.0","6.8806766943280975","0.5813381703135817"
"28","2808","22","5.0","13.957702309928102","0.5015152096359661"
"28","2808","23","4.982222222222333","9.424801156905279","0.6366182055314742"
"28","2808","24","5.0","9.874739955987927","2.4304437490980892"
"28","2808","25","5.0","0.0","0.25240707353561703"
"28","2808","26","5.0","6.011989958217811","0.831671382478855"
"28","2808","27","5.0","2.826530383944844","0.7075812845884579"
"28","2808","28","5.0","1.0975049400676407","0.9111576299040337"
"28","2808","29","5.0","0.933537319108518","2.142388910504297"
"28","2808","30","4.999368308879243","2.1625108793976797","0.9248508384647094"
"28","2808","31","999.0","3.097195951488773","0.6457453875459936"
"28","2808","32","999.0","0.8718446766866922","1.1469932967880723"
"28","2808","33","999.0","5.160507520746073","0.5813381703135817"
"28","3732","0","998.8333333333334","0.0","1.4101886127269523"
"28","3732","1","999.0","0.0","1.0285563194077207"
"28","3732","2","956.1190476190001","0.0","0.5411598801339679"
"28","3732","3","999.0","0.0","0.3798695575533227"
"28","3732","4","999.0","0.0","0.5529702097655561"
"28","3732","5","999.0","0.0","0.6404019037546271"
"28","3732","6","998.9833333333333","0.0","0.48915917503966155"
"28","3732","7","999.0","0.0","0.9747928785475057"
"28","3732","8","999.0","106.83111975688576","2.5928774371209946"
"28","3732","9","999.0","102.11352099537815","1.3808161605394247"
"28","3732","10","999.0","46.94402806569925","0.8094746353427134"
"28","3732","11","999.0","43.17727759914255","1.2043371627726862"
"28","3732","12","980.8363636363637","24.819374999999997","1.4101886127269523"
"28","3732","13","999.0","19.444730077120823","1.0285563194077207"
"28","3732","14","784.7142857142857","18.478827361563518","0.5411598801339679"
"28","3732","15","999.0","26.324825986078892","0.3798695575533227"
"28","3732","16","999.0","23.50940388906599","0.5529702097655561"
"28","3732","17","999.0","26.545829892650705","0.6404019037546271"
"28","3732","18","948.875","30.664864864864864","0.48915917503966155"
"28","3732","19","998.925","20.517179023508138","0.9747928785475057"
"28","3732","20","999.0","3.471047212317588","2.5928774371209946"
"28","3732","21","999.0","3.621046843807736","1.3808161605394247"
"28","3732","22","1093.6768595041308","13.58906075586031","0.8094746353427134"
"28","3732","23","949.05","14.945980707395499","1.2043371627726862"
"28","3732","24","1499.0","8.5095","1.4101886127269523"
"28","3732","25","1499.0","10.694601542416454","1.0285563194077207"
"28","3732","26","1499.0","11.087296416938111","0.5411598801339679"
"28","3732","27","1499.0","7.897447795823667","0.3798695575533227"
"28","3732","28","1499.0","9.042078418871533","0.5529702097655561"
"28","3732","29","1499.0","7.807597027250207","0.6404019037546271"
"28","3732","30","1499.0","6.132972972972973","0.48915917503966155"
"28","3732","31","1093.6768595041308","10.258589511754069","0.9747928785475057"
"28","3732","32","2961.8718205889318","1.542687649918928","2.5928774371209946"
"28","3732","33","2961.8718205889318","2.1726281062846415","1.3808161605394247"
"28","17717","0","2961.8718205889318","2.051300596054568","1.4624867782762518"
"28","17717","1","2961.8718205889318","1.1844475645318069","0.8442754495386074"
"28","17717","2","2961.8718205889318","3.213525947197234","1.2447386657912973"
"28","17717","3","2961.8718205889318","3.0683229813664594","0.6518218623481782"
"28","17717","4","2961.8718205889318","1.740043791451147","0.5746981799613379"
"28","17717","5","2961.8718205889318","4.0002553323424","1.9998723419776054"
"28","17717","6","2572.3503214233333","0.0","0.22314622314622315"
"28","17717","7","2597.3333333333335","0.0","0.5038115038115039"
"28","17717","8","2599.0","0.0","0.9106029106029107"
"28","17717","9","2598.9947916666665","0.0","0.8638253638253639"
"28","17717","10","2598.9666666666667","0.0","1.5675675675675675"
"28","17717","11","2612.3333333333335","0.0","1.5135135135135136"
"28","17717","12","2598.95","1.3675337307030453","1.4624867782762518"
"28","17717","13","2599.0","7.106685387190841","0.8442754495386074"
"28","17717","14","2598.988888888889","0.8033814867993085","1.2447386657912973"
"28","17717","15","2599.0","0.0","0.6518218623481782"
"28","17717","16","2599.0","1.740043791451147","0.5746981799613379"
"28","17717","17","2599.0","2.0001276661712","1.9998723419776054"
"28","17717","18","2649.0","4.4813664596273295","0.22314622314622315"
"28","17717","19","2799.0","35.72764786795048","0.5038115038115039"
"28","17717","20","2999.0","46.12328767123287","0.9106029106029107"
"28","17717","21","3399.0","38.202166064981945","0.8638253638253639"
"28","17717","22","3399.0","37.0","1.5675675675675675"
"28","17717","23","3399.0","37.0","1.5135135135135136"
"28","17717","24","3399.0","42.393545651794405","1.4624867782762518"
"28","17717","25","3399.0","48.56235014580408","0.8442754495386074"
"28","17717","26","3399.0","24.101444603979253","1.2447386657912973"
"28","17717","27","3398.8","27.614906832298136","0.6518218623481782"
"28","17717","28","3399.0","46.98118236918097","0.5746981799613379"
"28","17717","29","3398.95","9.5006064143132","1.9998723419776054"
"28","17717","30","3399.0","71.70186335403727","0.22314622314622315"
"28","17717","31","3399.0","27.788170563961483","0.5038115038115039"
"28","17717","32","2961.8718205889318","13.17808219178082","0.9106029106029107"
"28","17717","33","244.75","24.31046931407942","0.8638253638253639"
"28","5822","0","1239.0","0.0","1.4368250237815456"
"28","5822","1","1224.0","11.836757569195887","1.0982737395780875"
"28","5822","2","1499.0","12.068328319724966","0.9114766940853899"
"28","5822","3","299.0","16.62740841248304","0.7216999608303957"
"28","5822","4","306.6666666666667","18.64578128003075","1.018997258127693"
"28","5822","5","1013.5625032634701","15.348755212512287","1.2378854009288793"
"28","5822","6","1013.5625032634701","15.03818239192174","0.6649739801913715"
"28","5822","7","1013.5625032634701","15.571261996591621","1.0917547982765374"
"28","5822","8","1013.5625032634701","13.830853899733425","0.6507190420233898"
"28","5822","9","1013.5625032634701","10.628326741800231","0.9408818756644844"
"28","5822","10","1013.5625032634701","9.773584905660378","1.2277992277992278"
"28","5822","11","99.0","14.38888888888889","1.111969111969112"
"28","5822","12","143.25","17.399474247882385","1.4368250237815456"
"28","5822","13","499.0","10.92623775618082","1.0982737395780875"
"28","5822","14","1013.5625032634701","23.0395358831113","0.9114766940853899"
"28","5822","15","1540.0","19.398643147896877","0.7216999608303957"
"28","5822","16","720.6666666666666","20.608495098981358","1.018997258127693"
"28","5822","17","799.0","27.466193538179883","1.2378854009288793"
"28","5822","18","1149.416666667125","22.557273587882612","0.6649739801913715"
"28","5822","19","1573.0505952380624","19.235088348730827","1.0917547982765374"
"28","5822","20","982.8464912280527","26.124946255052027","0.6507190420233898"
"28","5822","21","780.9142857145","28.696482202860622","0.9408818756644844"
"28","5822","22","1374.5385714284998","26.062893081761008","1.2277992277992278"
"28","5822","23","818.3792929293181","17.98611111111111","1.111969111969112"
"28","5822","24","1329.2982456136842","40.366780255087136","1.4368250237815456"
"28","5822","25","1416.9607843135293","28.226114203467116","1.0982737395780875"
"28","5822","26","1224.8148148144444","17.55393210141813","0.9114766940853899"
"28","5822","27","1572.9166666666472","13.856173677069199","0.7216999608303957"
"28","5822","28","1389.46969697","9.813569094753026","1.018997258127693"
"28","5822","29","1193.2361111110833","8.886121438822904","1.2378854009288793"
"28","5822","30","1661.409090909091","13.534364152729566","0.6649739801913715"
"28","5822","31","1114.0833333333749","15.571261996591621","1.0917547982765374"
"28","5822","32","1171.5196078429412","12.2940923553186","0.6507190420233898"
"28","5822","33","1013.5625032634701","14.879657438520324","0.9408818756644844"
"28","3734","0","1072.1982212274265","0.0","1.6617482673820703"
"28","3734","1","1049.0","0.0","0.6554884864744019"
"28","3734","2","1049.0","0.0","0.7066845517549742"
"28","3734","3","1049.0","0.0","0.5761234071093226"
"28","3734","4","1049.0","0.0","0.6785155376704672"
"28","3734","5","1049.0","0.0","0.4967583277442433"
"28","3734","6","1049.0","0.0","0.49161636485580146"
"28","3734","7","1049.0","0.0","0.5709814442208808"
"28","3734","8","1049.0","63.32445709156129","1.65812712532505"
"28","3734","9","1049.0","57.19963406995372","2.0804328897360773"
"28","3734","10","1049.0","34.73287356321839","1.2092290585618977"
"28","3734","11","1049.0","26.646913580246913","1.426056338028169"
"28","3734","12","1049.0","16.849724202879052","1.6617482673820703"
"28","3734","13","1049.0","18.306957708049115","0.6554884864744019"
"28","3734","14","1049.0","15.565643783612781","0.7066845517549742"
"28","3734","15","1049.0","20.828870779976715","0.5761234071093226"
"28","3734","16","1049.0","14.738056013179571","0.6785155376704672"
"28","3734","17","1049.0","24.156615661566153","0.4967583277442433"
"28","3734","18","1049.0","18.306957708049115","0.49161636485580146"
"28","3734","19","1041.9933333333333","15.762333594361786","0.5709814442208808"
"28","3734","20","1039.15625","4.2216304727707525","1.65812712532505"
"28","3734","21","1049.0","3.364684357056101","2.0804328897360773"
"28","3734","22","1049.0","7.442758620689656","1.2092290585618977"
"28","3734","23","1049.0","11.219753086419754","1.426056338028169"
"28","3734","24","1049.0","6.619534508273913","1.6617482673820703"
"28","3734","25","1058.6644444444667","6.102319236016371","0.6554884864744019"
"28","3734","26","1121.7272727272727","7.075292628914901","0.7066845517549742"
"28","3734","27","1149.0","5.207217694994179","0.5761234071093226"
"28","3734","28","1149.0","7.369028006589786","0.6785155376704672"
"28","3734","29","1149.0","4.026102610261026","0.4967583277442433"
"28","3734","30","1149.0","6.102319236016371","0.49161636485580146"
"28","3734","31","1149.0","7.005481597494128","0.5709814442208808"
"28","3734","32","1149.0","0.603090067538679","1.65812712532505"
"28","3734","33","1149.0","1.9226767754606293","2.0804328897360773"
"28","6675","0","1072.1982212274265","0.0","1.0"
"28","6675","1","2960.950210536683","0.0","1.3132387706855793"
"28","6675","2","2960.950210536683","0.0","0.908983451536643"
"28","6675","3","2960.950210536683","0.0","0.37115839243498816"
"28","6675","4","2960.950210536683","0.0","0.45626477541371163"
"28","6675","5","2960.950210536683","0.0","1.0236406619385343"
"28","6675","6","2960.950210536683","0.0","0.3321513002364066"
"28","6675","7","2960.950210536683","0.0","0.48936170212765956"
"28","6675","8","2960.950210536683","0.0","0.6725768321513003"
"28","6675","9","2584.881840796667","0.0","0.425531914893617"
"28","6675","10","2595.2950617285182","14.446721311475411","3.114893617021276"
"28","6675","11","2599.0","16.196741854636592","3.3957446808510636"
"28","6675","12","2599.0","0.0","1.0"
"28","6675","13","2599.0","25.128712871287128","1.3132387706855793"
"28","6675","14","2599.0","15.40182054616385","0.908983451536643"
"28","6675","15","2599.0","18.85987261146497","0.37115839243498816"
"28","6675","16","2599.0","24.108808290155437","0.45626477541371163"
"28","6675","17","2599.0","21.4919168591224","1.0236406619385343"
"28","6675","18","2599.0","39.13879003558719","0.3321513002364066"
"28","6675","19","2598.957142857143","47.0","0.48936170212765956"
"28","6675","20","2599.0","43.117750439367306","0.6725768321513003"
"28","6675","21","2627.5714285714284","47.0","0.425531914893617"
"28","6675","22","2799.0","4.173497267759563","3.114893617021276"
"28","6675","23","2999.0","0.8834586466165414","3.3957446808510636"
"28","6675","24","3399.0","18.0","1.0"
"28","6675","25","3399.0","8.376237623762377","1.3132387706855793"
"28","6675","26","3399.0","12.10143042912874","0.908983451536643"
"28","6675","27","3399.0","10.777070063694268","0.37115839243498816"
"28","6675","28","3399.0","8.766839378238341","0.45626477541371163"
"28","6675","29","3399.0","9.76905311778291","1.0236406619385343"
"28","6675","30","3399.0","3.01067615658363","0.3321513002364066"
"28","6675","31","3399.0","0.0","0.48936170212765956"
"28","6675","32","3399.0","1.4868189806678382","0.6725768321513003"
"28","6675","33","3399.0","0.0","0.425531914893617"
"28","3731","0","3399.0","0.0","1.0"
"28","3731","1","2960.950210536683","0.0","1.0"
"28","3731","2","23251.298344632138","0.0","1.0"
"28","3731","3","23251.298344632138","0.0","2.096530920060332"
"28","3731","4","23251.298344632138","0.0","0.015082956259426848"
"28","3731","5","23251.298344632138","0.0","0.4524886877828054"
"28","3731","6","23251.298344632138","0.0","0.2865761689291101"
"28","3731","7","23251.298344632138","0.0","0.30165912518853694"
"28","3731","8","23251.298344632138","0.0","0.13574660633484162"
"28","3731","9","23251.298344632138","0.0","0.04524886877828054"
"28","3731","10","23251.298344632138","0.0","1.0"
"28","3731","11","23251.298344632138","0.0","1.0"
"28","3731","12","18310.121951200003","0.0","1.0"
"28","3731","13","23911.56862745294","0.0","1.0"
"28","3731","14","23251.298344632138","0.0","1.0"
"28","3731","15","18990.0","0.0","2.096530920060332"
"28","3731","16","21471.48148147778","0.0","0.015082956259426848"
"28","3731","17","22990.0","0.0","0.4524886877828054"
"28","3731","18","22990.0","0.0","0.2865761689291101"
"28","3731","19","22990.0","0.0","0.30165912518853694"
"28","3731","20","22104.5","0.0","0.13574660633484162"
"28","3731","21","18355.647058823528","0.0","0.04524886877828054"
"28","3731","22","20040.245000000003","0.0","1.0"
"28","3731","23","20347.35714285714","0.0","1.0"
"28","3731","24","20156.944444444445","0.0","1.0"
"28","3731","25","24990.0","0.0","1.0"
"28","3731","26","26061.428571428572","0.0","1.0"
"28","3731","27","26035.81818181818","66.3","2.096530920060332"
"28","3731","28","25962.555555555555","66.3","0.015082956259426848"
"28","3731","29","28240.0","66.30000000000001","0.4524886877828054"
"28","3731","30","27490.0","66.30000000000001","0.2865761689291101"
"28","3731","31","24457.59722221667","66.3","0.30165912518853694"
"28","3731","32","27990.0","66.30000000000001","0.13574660633484162"
"28","3731","33","23251.298344632138","66.3","0.04524886877828054"
"28","1855","0","24392.0","0.0","2.982142857142857"
"28","1855","1","23251.298344632138","0.0","1.6833333333333333"
"28","1855","2","23251.298344632138","0.0","0.4988095238095238"
"28","1855","3","2094.4122475912604","0.0","0.23214285714285712"
"28","1855","4","2094.4122475912604","0.0","0.23214285714285712"
"28","1855","5","2094.4122475912604","0.0","0.125"
"28","1855","6","2094.4122475912604","0.0","0.08928571428571429"
"28","1855","7","2094.4122475912604","0.0","0.5"
"28","1855","8","2094.4122475912604","0.0","0.27619047619047615"
"28","1855","9","2094.4122475912604","25.94027676620539","0.9252021563342318"
"28","1855","10","2094.4122475912604","24.180557084663658","3.060309973045822"
"28","1855","11","2094.4122475912604","23.253018237862833","2.6233153638814013"
"28","1855","12","2094.4122475912604","18.44311377245509","2.982142857142857"
"28","1855","13","2094.4122475912604","24.95049504950495","1.6833333333333333"
"28","1855","14","2094.4122475912604","26.062052505966587","0.4988095238095238"
"28","1855","15","2094.4122475912604","56.00000000000001","0.23214285714285712"
"28","1855","16","2094.4122475912604","56.00000000000001","0.23214285714285712"
"28","1855","17","2094.4122475912604","56.0","0.125"
"28","1855","18","2094.4122475912604","56.0","0.08928571428571429"
"28","1855","19","2094.4122475912604","56.0","0.5"
"28","1855","20","2094.4122475912604","28.965517241379313","0.27619047619047615"
"28","1855","21","2094.4122475912604","19.455207574654043","0.9252021563342318"
"28","1855","22","2094.4122475912604","3.267642849278873","3.060309973045822"
"28","1855","23","2094.4122475912604","4.574364243514","2.6233153638814013"
"28","1855","24","2094.4122475912604","5.029940119760479","2.982142857142857"
"28","1855","25","2094.4122475912604","4.158415841584159","1.6833333333333333"
"28","1855","26","2094.4122475912604","4.009546539379475","0.4988095238095238"
"28","1855","27","2094.4122475912604","0.0","0.23214285714285712"
"28","1855","28","2094.4122475912604","0.0","0.23214285714285712"
"28","1855","29","2094.4122475912604","0.0","0.125"
"28","1855","30","1975.08058608","0.0","0.08928571428571429"
"28","1855","31","1999.0","0.0","0.5"
"28","1855","32","1998.9926470588234","3.620689655172414","0.27619047619047615"
"28","1855","33","1999.0","0.0","0.9252021563342318"
"28","16787","0","2090.875","0.0","1.4444444444444444"
"28","16787","1","2398.9375","0.0","0.7333333333333334"
"28","16787","2","2199.0","0.0","0.9037037037037038"
"28","16787","3","2094.4122475912604","0.0","0.3703703703703704"
"28","16787","4","843.9920747439966","0.0","0.4296296296296296"
"28","16787","5","843.9920747439966","82.80945893343714","1.871766848816029"
"28","16787","6","843.9920747439966","57.12955023774261","1.5578627808136005"
"28","16787","7","843.9920747439966","28.03251973636561","1.6766241651487555"
"28","16787","8","843.9920747439966","37.896158463385355","0.6069216757741348"
"28","16787","9","843.9920747439966","29.0205223880597","0.585792349726776"
"28","16787","10","843.9920747439966","25.89622641509434","0.6178506375227687"
"28","16787","11","843.9920747439966","17.09439528023599","1.1114754098360655"
"28","16787","12","843.9920747439966","10.384615384615385","1.4444444444444444"
"28","16787","13","1199.0","8.181818181818182","0.7333333333333334"
"28","16787","14","1199.0","8.852459016393443","0.9037037037037038"
"28","16787","15","1049.4378787879132","13.499999999999998","0.3703703703703704"
"28","16787","16","1027.02674358975","16.293103448275865","0.4296296296296296"
"28","16787","17","739.5444736841579","3.2055274425846636","1.871766848816029"
"28","16787","18","1199.0","10.270480941616649","1.5578627808136005"
"28","16787","19","1164.7","16.70022452379228","1.6766241651487555"
"28","16787","20","1199.0","19.7719087635054","0.6069216757741348"
"28","16787","21","1199.0","10.242537313432836","0.585792349726776"
"28","16787","22","0.5","12.94811320754717","0.6178506375227687"
"28","16787","23","710.6919907407778","16.194690265486727","1.1114754098360655"
"28","16787","24","699.3433333333332","6.230769230769231","1.4444444444444444"
"28","16787","25","798.975","6.8181818181818175","0.7333333333333334"
"28","16787","26","799.0","6.639344262295081","0.9037037037037038"
"28","16787","27","799.0","5.3999999999999995","0.3703703703703704"
"28","16787","28","799.0","4.655172413793104","0.4296296296296296"
"28","16787","29","613.22","0.0","1.871766848816029"
"28","16787","30","441.40999999999997","0.6419050588510405","1.5578627808136005"
"28","16787","31","843.9920747439966","1.7893097704063154","1.6766241651487555"
"28","16787","32","843.9920747439966","0.0","0.6069216757741348"
"28","16787","33","843.9920747439966","3.4141791044776117","0.585792349726776"
"42","20949","0","843.9920747439966","0.0","0.7272527477342159"
"42","20949","1","843.9920747439966","0.0","0.4194194535858328"
"42","20949","2","399.0","0.0","0.3838245373543523"
"42","20949","3","843.9920747439966","2.983731606347132","0.6703015766382966"
"42","20949","4","843.9920747439966","36.894480737083924","0.6233994771169635"
