"sales_t","price_t","relative_shop_size","sales_t-1","price_t-1","salesRelationalCoefficient_t-1","priceRelationalCoefficient_t-2","sales_t-2","price_t-2","salesRelationalCoefficient_t-2","priceRelationalCoefficient_t-2","sales_t-3","price_t-3","salesRelationalCoefficient_t-3","priceRelationalCoefficient_t-3","sales_t-4","price_t-4","salesRelationalCoefficient_t-4","priceRelationalCoefficient_t-4"
"0.0","1599.0","4.5108397287740685","0.0","1573.8984615384616","0.0","1.0","0.0","1579.6","0.0","0.9999999999999999","0.0","1599.0","0.0","1.0","0.0","1599.0","0.0","1.0"
"0.0","1599.0","4.5108397287740685","2.082018927444795","1584.4472903225803","4.802136347290584","1.0000000000000002","5.209314495028781","1595.242943548387","3.015958799943242","1.0000000000000002","7.374074074074073","1591.50224852071","4.749439651614871","1.0","7.813971742543171","1596.3658469945356","3.896400969218647","1.0000000000000002"
"7.813971742543171","1596.3658469945356","4.5108397287740685","8.552405498281786","1597.5435323383085","3.8655931654314264","1.0000000000000002","4.621634168987929","1592.3644736842105","2.6120675240124136","1.0","3.222725801230172","1608.2024017467247","3.013646216514584","1.0","1.1665104288727444","2598.9950495049507","2.322135535167188","1.0"
"1.1665104288727444","2598.9950495049507","4.5108397287740685","13.749999999999998","2594.3571428571427","5.335846707167297","1.0","13.749999999999998","2583.4880733944956","5.108273286301731","1.0","13.749999999999998","2595.816554054054","6.303953650054817","1.0","13.749999999999998","2592.640384615385","7.6819952113254955","1.0"
"13.749999999999998","2592.640384615385","4.5108397287740685","1.8217665615141956","2589.18654822335","2.166518378577278","1.0","13.023286237571952","2590.9594522968196","6.090137105146465","1.0","5.899259259259258","2593.502923976608","2.1021657429371103","1.0","19.534929356357928","2591.1692857143044","5.5929767728599264","1.0"
"19.534929356357928","2591.1692857143044","4.5108397287740685","17.10481099656357","2587.1670418006433","4.37375694911494","1.0","30.04062209842154","2583.9190239043824","7.240731016425859","1.0","34.64430236322435","2577.2627065111838","5.12413142788167","0.9999999999999998","41.41112022498242","2557.6017019790656","4.32103257807852","1.0"
"3.5392521320795978","1013.7636363636364","4.5108397287740685","2.92077718960539","785.4984615384616","7.684373488918568","0.9999999999999999","1.422481982773774","788.439923076923","0.711432262926342","1.0","0.0","777.1994117647058","0.0","1.0000000000000002","0.0","793.1708333333332","0.0","0.9999999999999999"
"0.0","793.1708333333332","4.5108397287740685","6.29032258064516","792.2821276595745","3.301981397372144","1.0000000000000002","7.571408915795268","795.0336749116608","3.3517088411107285","1.0000000000000002","2.4229041916167664","793.4233211233224","1.2259163744256658","1.0","14.924255730218668","794.5079561527574","8.601703736703561","1.0"
"14.924255730218668","794.5079561527574","4.5108397287740685","9.594332911792604","795.4059734513274","4.548154369802955","1.0","6.802960956473005","797.6094632768347","2.949041678064037","1.0000000000000002","13.53368639006132","792.6764248704662","7.124716757623166","1.0","7.9633172971790955","796.8372972972973","3.410248710131504","0.9999999999999999"
"7.9633172971790955","796.8372972972973","4.5108397287740685","11.68310875842156","792.6523560209423","4.694293235853443","0.9999999999999999","10.668614870803305","791.0216216216216","11.57462598849823","1.0000000000000002","14.218155197657396","789.8304347826087","6.323367652517014","1.0","29.249999999999996","788.1175555555556","12.280374318944595","1.0"
"29.249999999999996","788.1175555555556","4.5108397287740685","4.71774193548387","794.3298638132295","4.340810008726638","1.0000000000000002","8.462162905888828","787.9846491228059","5.356223160074949","1.0","12.114520958083833","791.9386281588447","6.512227909888414","0.9999999999999999","4.2640730657767625","792.5694323144105","1.3406920908430877","0.9999999999999999"
"4.2640730657767625","792.5694323144105","4.5108397287740685","8.634899620613343","790.928398617512","2.9841028590471668","0.9999999999999999","7.558845507192228","791.9992187500001","3.214930063115256","1.0","5.80015131002628","794.7748917748918","2.252303843112766","1.0","5.308878198119396","791.1109333333319","2.25232694456274","1.0000000000000002"
"22.618040277542732","1171.7863354037268","4.5108397287740685","25.801158301158303","1178.4807692307693","17.090311971345752","1.0","25.8011583011583","1180.5489130434783","15.51962892177127","1.0","30.41769864114064","1173.9180790960593","20.861051368744057","1.0","26.225387373976588","1162.74344","17.25218160464114","1.0"
"26.225387373976588","1162.74344","4.5108397287740685","20.899139953088348","1177.3579390115772","13.270404836695674","1.0","8.484278419779628","1163.9420289854968","13.971329853814062","1.0","6.548433934868285","1172.7147368421054","5.957276244455028","1.0","14.401308815670745","1180.5712005108428","15.586756862010617","1.0"
"14.401308815670745","1180.5712005108428","4.5108397287740685","13.581671833787393","1166.7164750957854","12.062354958626333","1.0","23.800764452938367","1112.7894736842106","13.286571072505405","1.0","28.557692307692303","1029.8179906542055","12.20668174281656","1.0","29.403452360805552","1008.4128571428572","10.826131340097751","1.0000000000000002"
"29.403452360805552","1008.4128571428572","4.5108397287740685","25.801158301158303","992.4887482419114","10.214243768937289","1.0","25.8011583011583","975.7494584837544","11.70160344363823","1.0","20.576678492536317","970.430162241888","8.553152055191683","1.0","25.321063671425673","1024.724548192771","11.37246925867679","1.0"
"25.321063671425673","1024.724548192771","4.5108397287740685","31.34870992963252","983.7514084507042","14.564989019999988","1.0000000000000002","10.504344710203348","763.0954166666716","10.222253225956255","1.0","11.22588674548849","1067.0114649681527","13.780832233377511","1.0","12.601145213711902","1064.527950310559","10.629074180201929","0.9999999999999998"
"12.601145213711902","1064.527950310559","4.5108397287740685","10.186253875340546","1031.311418685121","8.988166040654136","1.0","4.327411718716067","997.3694444444416","5.495929210141965","0.9999999999999999","0.0","1078.9883965659808","NaN","1.0","0.0","1078.9883965659808","NaN","1.0"
"0.0","449.79342723004225","4.5108397287740685","0.0","523.5204081632653","0.0","0.9999999999999998","0.0","792.0890476190477","0.0","0.9999999999999999","0.9230769230769231","649.7972093023255","2.453022542392366","1.0","0.5274725274725275","555.6451818181816","2.472141262165857","1.0"
"0.5274725274725275","555.6451818181816","4.5108397287740685","0.0","799.0","0.0","1.0","2.6798029556650245","791.9662264150943","15.070303806050573","1.0","0.0","798.9949152542372","0.0","1.0","0.3418516966904064","795.2931818181819","2.4840778185509906","1.0"
"0.3418516966904064","795.2931818181819","4.5108397287740685","2.938775510204082","738.9171428571427","10.526494568641318","1.0","3.6923076923076925","736.9923478260868","1.7603727442238795","0.9999999999999999","16.0","1194.582719814741","4.868302162361204","1.0","16.0","1191.8162367725001","7.37602934536126","1.0"
"16.0","1191.8162367725001","4.5108397287740685","16.0","1188.2602803738318","9.522374547399744","1.0","16.0","1186.7682926829268","6.691355280398359","1.0","3.6923076923076925","1190.9015748031495","2.4560550802075896","1.0","8.967032967032967","689.0744620915019","3.175232990602005","1.0"
"8.967032967032967","689.0744620915019","4.5108397287740685","16.0","966.1590839694657","5.6129609560974245","1.0","12.729064039408867","1006.8186994902402","2.857758597234254","1.0","17.0","1189.7214285714285","4.12459985229305","0.9999999999999998","24.955173858399665","1187.3502499135232","3.99893259304229","1.0"
"24.955173858399665","1187.3502499135232","4.5108397287740685","0.0","1183.8454575499247","0.0","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0"
"0.0","364.25881355932205","4.5108397287740685","1.833180736128914","392.466","2.7199245767191726","1.0000000000000002","1.2303060095858422","590.9258536585365","3.0740560852231984","1.0","0.6837647701659723","443.03525396825705","1.2068168806958979","0.9999999999999999","0.0","435.37276758410076","0.0","0.9999999999999998"
"0.0","435.37276758410076","4.5108397287740685","1.396039603960396","597.2933333333333","2.3573485852193197","1.0000000000000002","0.0","594.8144615384616","0.0","1.0","1.5755429650613788","599.0","2.0794174613643603","1.0","7.069915254237287","594.9134920634921","6.305427078428235","1.0"
"7.069915254237287","594.9134920634921","4.5108397287740685","2.2273890310379354","488.58322217552995","1.758965332786591","1.0","2.099328952886901","436.0191068797457","1.4667381449932713","1.0","2.7438673427435933","591.8652777777778","3.972335712782765","1.0","2.085625","588.963492063492","2.766054088874695","1.0"
"2.085625","588.963492063492","4.5108397287740685","2.7497711041933712","592.1693333333333","3.837058121266608","1.0","1.2303060095858422","590.6883116883117","2.568723083138734","1.0","2.735059080663889","595.9635087719263","6.377850379573605","1.0","11.75","383.2510491452953","12.70390813270492","1.0"
"11.75","383.2510491452953","4.5108397287740685","6.282178217821782","539.556027607362","4.549101464264319","1.0","11.833333333333334","589.7347378277134","4.414643917793811","0.9999999999999998","9.453257790368273","593.2564102564103","3.2632106089126593","1.0","7.069915254237287","594.760101437022","2.2024814580434","1.0"
"7.069915254237287","594.760101437022","4.5108397287740685","7.795861608632774","401.6892633928543","2.9781431144256594","1.0000000000000002","6.297986858660702","426.52520168439366","2.7679097738895675","0.9999999999999999","5.487734685487187","594.4150390625","1.3328573980962042","1.0","14.599374999999998","594.115325670498","5.484624764359798","1.0"
"6.717551631393834","195.34641791044777","4.5108397287740685","6.964714269491377","195.61903553299496","6.680299264739051","1.0","7.753158645101028","194.69005780346822","9.12214570980272","1.0","9.789985278871068","197.8325628140704","8.943550024320643","1.0000000000000002","14.116943306747142","196.51425287356324","15.927031595091966","1.0"
"14.116943306747142","196.51425287356324","4.5108397287740685","10.222558855667032","197.19770833333334","15.403862264530217","1.0","3.907956989247312","196.68495370370368","3.609833788899649","0.9999999999999999","8.942913385826772","196.40207439198713","5.24363987971808","1.0000000000000002","9.381577605547625","197.4959447004608","5.149852441481761","1.0"
"9.381577605547625","197.4959447004608","4.5108397287740685","4.949289851693775","290.2916666666667","4.6961865551540996","1.0","0.0","290.7814285714286","0.0","1.0000000000000002","2.4231088342200917","290.81932330827067","2.5493868760529113","1.0","2.239183877131278","295.6630434782609","1.9589514212313095","0.9999999999999998"
"2.239183877131278","295.6630434782609","4.5108397287740685","4.643142846327584","295.99582822085887","4.606002284691714","1.0","6.7840138144634","296.7266447368421","6.433186261783864","1.0000000000000002","8.009987955439964","293.76077441077274","9.394955139714677","1.0","8.066824746712653","296.7597736625494","10.13091752208784","1.0"
"8.066824746712653","296.7597736625494","4.5108397287740685","11.151882388000399","296.15049504950497","17.553419633472473","1.0","6.838924731182796","314.4426791277243","5.096251834188194","1.0000000000000002","2.980971128608924","636.6804878048781","5.65420172378364","1.0000000000000002","2.6804507444421786","636.1596722621871","2.812768361284824","1.0"
"2.6804507444421786","636.1596722621871","4.5108397287740685","4.949289851693775","637.1133333333333","3.1532350490436163","1.0","11.315706393054459","639.8536585365854","8.180769248445852","1.0","8.480880919770321","634.2623036649215","5.530701169792809","1.0","8.956735508525112","636.6392992424204","5.71487055952964","1.0"
"287.96261682722076","4.981077184054287","6.237814000110532","353.8006252577034","4.985358413828162","9.048263874680867","1.0","359.60360995566435","4.972729543637817","7.299414366803028","0.9999999999999998","0.0","4.958757471095447","0.0","1.0000000000000002","337.7544168241167","4.9554027006034636","13.343360681047367","1.0"
"337.7544168241167","4.9554027006034636","6.237814000110532","349.685295290206","4.96355078594071","6.383807802346883","1.0","282.4706186370043","4.938532731991664","6.0019293748788485","1.0","268.703644203318","4.935458326685278","6.105755117619692","1.0","376.32265323277016","4.9270663923317395","8.204877119889487","1.0"
"376.32265323277016","4.9270663923317395","6.237814000110532","416.43799243787294","4.92622092484477","8.794283250441564","1.0","416.52525807262333","4.922032029519944","8.324761507993557","1.0","263.10888686330657","4.891860757900041","5.707658659088328","1.0","438.5217515135341","4.892326331897921","9.687815118947006","1.0000000000000002"
"438.5217515135341","4.892326331897921","6.237814000110532","343.69203596462614","4.873314476356256","5.539702694670585","1.0","330.77462856681365","4.886722665104886","3.7275095386079053","1.0000000000000002","1131.25","4.875209772583559","7.492619113269163","1.0","379.41079489909106","4.8882652953821735","3.076739405089069","1.0"
"379.41079489909106","4.8882652953821735","6.237814000110532","352.85273455913904","4.875308030121561","6.681436452020456","1.0000000000000002","213.2795832637987","4.873346246376173","4.270224698921567","1.0","219.50438540552736","4.879745663043352","4.185208635514581","1.0","341.3439450797242","4.871043688326586","5.598494136030561","1.0"
"341.3439450797242","4.871043688326586","6.237814000110532","323.205606071185","4.866724320623896","5.36463069540338","1.0","323.16614850462156","4.892865563555216","5.854678827044328","1.0","266.05413559685104","4.8928399075918305","4.390948996130883","1.0","23.387826747388488","4.8888397616863015","0.3697794218525473","1.0"
"1.673574549120645","1489.9761538461537","6.237814000110532","2.044015323274177","1480.4192307692308","6.451977051724805","1.0000000000000002","2.6238803723310835","1311.8072619047618","5.3044141917869885","1.0","0.0","982.8146341463415","0.0","1.0000000000000002","0.0","980.7921568627452","0.0","1.0"
"0.0","980.7921568627452","6.237814000110532","5.787300919725964","989.2295089285715","4.208671568537996","0.9999999999999999","20.421792618629176","989.0827896995709","9.128948196662305","1.0","15.472703062583223","985.615923566879","8.064367332472436","0.9999999999999999","17.37786640079761","984.8381746031737","10.061706820145137","1.0"
"17.37786640079761","984.8381746031737","6.237814000110532","9.31587386424372","986.1538812785388","9.086233679761959","1.0000000000000002","18.065579949119005","992.0207031250001","7.636994818823654","1.0","14.88471391972673","992.5211594202914","11.304877835199788","1.0","23.430043687689032","803.2058680449967","8.33995876521522","1.0000000000000002"
"23.430043687689032","803.2058680449967","6.237814000110532","27.594206864201393","991.6435569755048","9.165089672922425","1.0000000000000002","10.495521489324334","987.1996855345903","3.049399646713205","0.9999999999999999","31.01423487544484","992.1582159624413","15.137147799335333","1.0","17.87692307692308","988.2116847826088","7.88865697660866","0.9999999999999999"
"17.87692307692308","988.2116847826088","6.237814000110532","3.086560490520514","995.7801647655248","4.271093199665608","0.9999999999999999","18.719976567076746","989.895084269663","5.760842315484304","1.0000000000000002","30.945406125166446","990.3538461538461","7.142445041220335","0.9999999999999999","60.82253240279164","990.4436929578252","8.278548706193913","1.0"
"60.82253240279164","990.4436929578252","6.237814000110532","80.73757349011224","990.8004866180048","7.772739023480208","1.0","59.12371619711674","990.4218683651783","13.932663253903463","1.0000000000000002","66.98121263877029","984.4254406130275","7.137745467955311","1.0000000000000002","21.756469138568388","919.1817727261331","3.873512936165631","1.0000000000000002"
"3.7396745932415514","3388.452205882353","6.237814000110532","3.3385474860335194","3385.6048529411764","5.8559587225854415","0.9999999999999998","5.08336168764886","3389.7796610169494","8.318152382447732","1.0","3.9786950732356856","3386.558387096774","5.80293599922434","0.9999999999999999","3.855483870967742","3388.6666666666665","5.787142826344753","0.9999999999999999"
"3.855483870967742","3388.6666666666665","6.237814000110532","1.6758272574312956","3357.846587301587","3.0100150985503724","0.9999999999999999","6.565721134638434","3365.311947368421","5.293742165369438","1.0000000000000002","5.672275433600829","2970.9371875","7.535881285019085","1.0","5.7606561974200785","2775.3132608695655","8.742855599436206","0.9999999999999999"
"5.7606561974200785","2775.3132608695655","6.237814000110532","3.3690036900369003","2619.9411764705883","9.9496815059749","1.0000000000000002","41.5","2579.47009569378","17.189922272448104","1.0","7.396039603960396","2572.708047619047","2.502629843702603","1.0","19.94493116395494","2585.82679245283","6.117766478177165","1.0"
"19.94493116395494","2585.82679245283","6.237814000110532","22.256983240223462","2577.2019572953736","7.878868037334848","1.0","12.200068050357263","2590.204435483871","4.222762750965945","1.0","18.567243675099867","2588.240064102564","8.49390622289553","1.0","19.27741935483871","2592.3424242424144","8.053540536332152","0.9999999999999998"
"19.27741935483871","2592.3424242424144","6.237814000110532","31.84071789119462","2581.1279120198137","11.591771699635544","1.0","50.33719536556133","2576.0911964831953","6.749324908015729","1.0","52.46854776080767","2580.5901060070673","5.588248007930424","0.9999999999999998","85.25771172181716","2572.5299367265316","6.901459934697255","0.9999999999999998"
"85.25771172181716","2572.5299367265316","6.237814000110532","90.96309963099631","2537.666167930679","5.734315578470404","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002"
"68.00359465663458","1080.4606995885092","6.237814000110532","30.83460032190725","1159.9873245614158","4.476131881939437","0.9999999999999998","36.939973729451985","1404.7112623674398","6.4285691895816335","0.9999999999999999","32.74195029702324","1328.4300565574965","10.310517693687167","1.0","59.97685412058594","1135.7491929730638","8.131689990124075","1.0"
"59.97685412058594","1135.7491929730638","6.237814000110532","79.00765343882102","1089.9138264205258","10.737932859012066","1.0","73.20514813855057","1313.1461502958855","13.409714910447567","1.0","64.9952795933188","1203.2728899559077","11.169770739533565","1.0","112.01479076479077","973.0726825658679","17.763830322851533","1.0000000000000002"
"112.01479076479077","973.0726825658679","6.237814000110532","101.03265578140619","1051.0022852039083","14.794227249552772","1.0","122.1625638643753","992.9611301586996","28.37312458527485","1.0000000000000002","70.19558420338811","1076.5711538461667","27.593126012750467","1.0","49.24398233756297","797.2686965811922","19.177018220232323","1.0"
"49.24398233756297","797.2686965811922","6.237814000110532","23.871948636315288","823.9959016393689","11.320307801615744","1.0000000000000002","11.081992118835595","745.8394636015631","8.82136169442117","1.0000000000000002","3.08886323556823","776.3283582089553","10.239061789264985","1.0","5.997685412058594","679.7544217687082","15.116300260920536","1.0"
"5.997685412058594","679.7544217687082","6.237814000110532","2.3761700282352187","589.804347826087","10.930668448233144","1.0","1.893236589790101","579.0970149253732","13.378638304375873","1.0","2.652868554829339","784.2571428571429","34.70159815326715","1.0","2.635642135642136","643.0208333333334","15.81523203632076","1.0"
"2.635642135642136","643.0208333333334","6.237814000110532","3.6517827390869706","520.8981300812926","38.986586183964185","1.0","1.6967022758941013","340.1753985507391","5.512911064319093","1.0","3.5997735488916978","378.3995","7.469969055988347","1.0","0.0","349.27927927929727","0.0","1.0"
"9.855208244612896","1142.2213825757385","6.237814000110532","14.895423286696701","1145.7530120481927","7.695309337411934","1.0","17.486776484811845","1144.5559722222083","7.050510241318189","1.0000000000000002","14.138678223185266","1113.461322886301","4.044909230566617","1.0","15.58617077003667","1065.835777153559","3.8004903050870373","1.0"
"15.58617077003667","1065.835777153559","6.237814000110532","24.435540340776477","1045.3075593952485","5.340083457439421","0.9999999999999998","6.961465571699305","1043.8750750750676","2.504930037178375","1.0","16.069345430978615","1044.2903022670025","4.288015924420983","1.0","28.697916666666668","1044.2617478510028","6.253180831810192","1.0"
"28.697916666666668","1044.2617478510028","6.237814000110532","19.75922131147541","1045.4162541254125","6.2068819939330995","1.0","25.35276073619632","1045.9133757961783","7.1507477148866405","1.0","16.893988664870392","1046.6049935149144","4.2510933013881775","0.9999999999999998","30.973511625926246","1044.8348726114648","6.989293990881771","1.0"
"30.973511625926246","1044.8348726114648","6.237814000110532","11.759544700023712","1045.8474842767296","3.0730141665922712","0.9999999999999998","9.99244370560677","1046.4561403508771","3.204892254892607","1.0","17.90899241603467","1043.1589743589743","6.129551714204537","1.0000000000000002","12.988475641697226","1047.2267857142858","4.491342429535647","1.0"
"12.988475641697226","1047.2267857142858","6.237814000110532","14.146891776239013","1046.7977979274613","5.0583113982051024","1.0","11.312381554011372","1045.3731356693531","4.975630389375185","1.0","7.141931302657161","1047.245283018868","4.041918187743689","1.0","8.609375","1041.9583333333333","5.827977265041418","1.0"
"8.609375","1041.9583333333333","6.237814000110532","12.70235655737705","1046.180693069307","5.850469497942738","0.9999999999999998","10.141104294478527","1043.912979351031","4.529692843280517","1.0","9.214902908111123","1043.837046204604","4.599712558196542","1.0","1.4078868920875567","1045.5423611111112","0.6484314645847581","1.0"
"2.203971119133574","3339.3284210526313","6.237814000110532","4.348767123287671","3383.0600980392155","5.2643059390371825","1.0","7.933100099957161","3386.666176470588","12.307964777635693","0.9999999999999999","6.847713546160483","3390.446860465116","11.271042982592379","1.0","5.596967559943582","3391.935064935065","10.97390565560491","1.0000000000000002"
"5.596967559943582","3391.935064935065","6.237814000110532","7.225151038649343","3380.283266666667","10.054267581534116","1.0000000000000002","10.66671526107345","3374.247619047619","10.81935425858444","1.0","8.324042472506637","2986.308270676692","10.545459227237796","1.0000000000000002","2.153065228052967","2778.8707586206897","4.912604887602651","0.9999999999999999"
"2.153065228052967","2778.8707586206897","6.237814000110532","4.564778871482046","2620.4300699300697","8.531872646643581","1.0","35.75","2591.3640625000003","18.66283684426467","1.0","13.695427092320967","2589.6949748743723","5.695589682381193","1.0","28.65162454873646","2591.925106382979","8.848173159924267","0.9999999999999998"
"28.65162454873646","2591.925106382979","6.237814000110532","21.743835616438357","2582.0105990783413","10.970725881624976","1.0","10.19970012851635","2585.308636363637","4.0553942670372605","1.0","13.695427092320966","2588.300790513834","6.455389839282917","1.0000000000000002","17.72373060648801","2590.008957654723","6.191350542456608","1.0"
"17.72373060648801","2590.008957654723","6.237814000110532","12.47980633948523","2576.6155813953487","5.3842379276048105","1.0","28.266795441844643","2583.360886934857","5.898684031361819","1.0","33.29616989002655","2582.960746460753","6.380317838931739","1.0","72.12768513977439","2579.5192578858614","8.434896509282753","0.9999999999999998"
"72.12768513977439","2579.5192578858614","6.237814000110532","66.95009011507001","2537.4945576563223","7.51361229733868","1.0","0.0","2737.3063669524945","NaN","1.0","0.0","2737.3063669524945","NaN","1.0","0.0","2737.3063669524945","NaN","1.0"
"8.936312849162013","25358.467319346855","6.237814000110532","13.59972793742561","27063.569672131147","12.318613339270131","0.9999999999999999","3.8697503386878274","28131.101449275364","3.787194575783283","1.0","10.106505884901438","26089.42184397163","8.21117800464502","1.0000000000000002","7.905718701700155","25149.430578703472","8.332196019869864","1.0"
"7.905718701700155","25149.430578703472","6.237814000110532","16.234562625528824","25580.149206349208","9.275865913262756","0.9999999999999999","0.6738329576070821","23330.602192982456","2.4246341061684773","1.0000000000000002","4.780262644649591","19820.52394736842","3.406963015530169","1.0","53.75","19939.772439024393","7.734361597062192","1.0"
"53.75","19939.772439024393","6.237814000110532","53.75","19755.651258811784","7.171071820147194","0.9999999999999998","53.75","18376.474731182796","7.700299101542765","1.0","53.75000000000001","21860.194047619047","8.71969910598619","1.0000000000000002","27.92597765363129","22965.66144200627","10.324452342873046","1.0"
"27.92597765363129","22965.66144200627","6.237814000110532","14.44971093351471","22974.38517857143","4.46775064338323","1.0000000000000002","42.567253725566104","22918.928366446027","11.6716434394659","1.0","24.544371434760635","21251.034843756694","8.250810562527377","0.9999999999999998","30.90417310664606","18961.270271650246","8.11955005428981","0.9999999999999998"
"30.90417310664606","18961.270271650246","6.237814000110532","6.835605316012137","25633.781944444603","5.741404362460985","1.0","18.64271182712927","23119.253380626076","6.048432722867108","1.0","16.46534910934859","18197.29585534217","6.376291708472272","0.9999999999999998","0.0","22113.287573627917","NaN","0.9999999999999999"
"0.0","22113.287573627917","6.237814000110532","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999"
"66.89999999999999","1986.6946727642194","6.237814000110532","66.9","1979.8118181818184","6.133799533799535","1.0","66.89999999999999","1957.2865953313276","4.4091823056300266","1.0000000000000002","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","6.237814000110532","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","6.237814000110532","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","6.237814000110532","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","6.237814000110532","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","6.237814000110532","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","572.65","6.237814000110532","0.0","631.2214285714286","0.0","1.0","3.0105757931844885","771.7142857142857","13.902202793039601","1.0000000000000002","3.996879875195008","560.1600892857142","8.264366735073308","1.0","5.771270143822561","596.8345666463163","7.211310969525399","0.9999999999999998"
"5.771270143822561","596.8345666463163","6.237814000110532","5.456869009584665","794.6362093862815","7.7180137313786314","0.9999999999999999","2.7655899692767583","794.4825882352941","4.435269166774217","0.9999999999999999","3.43261095651685","792.3017013888907","7.353323993466996","1.0","54.869851729818784","795.7990829694322","20.815185397965966","1.0"
"54.869851729818784","795.7990829694322","6.237814000110532","60.99999999999999","741.6418497474772","9.48456921827467","1.0000000000000002","60.99999999999999","744.7132494918717","8.503248670998227","1.0000000000000002","60.99999999999999","343.84883268482486","8.503248670998227","1.0","60.99999999999999","1148.6706140350877","8.503248670998227","1.0"
"60.99999999999999","1148.6706140350877","6.237814000110532","60.99999999999999","1189.3797156398105","9.957958594911982","1.0","39.13748531139835","1183.0686030428628","6.534046241996374","1.0000000000000002","31.975039001560063","1191.5095469255664","7.2443939881337345","1.0","19.089585860336165","751.0296661674918","8.013761055483878","0.9999999999999999"
"19.089585860336165","751.0296661674918","6.237814000110532","21.3727369542066","982.7015283961405","7.256102300853518","0.9999999999999998","28.27047524149575","1025.7201666360374","8.521160691345353","0.9999999999999998","27.772943193636333","1186.1103448275862","8.094773436217373","1.0","4.572487644151565","1186.1071785714","1.3475574721612629","1.0"
"4.572487644151565","1186.1071785714","6.237814000110532","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998"
"0.0","1599.0","6.237814000110532","0.0","1573.8984615384616","0.0","1.0","2.6470588235294117","1579.6","18.68305142172066","0.9999999999999999","1.7746478873239433","1599.0","7.74571161265434","1.0","0.0","1599.0","0.0","1.0"
"0.0","1599.0","6.237814000110532","2.7823343848580437","1584.4472903225803","6.598037209446661","1.0000000000000002","10.0","1595.242943548387","6.075142857061724","1.0000000000000002","11.830985915492958","1591.50224852071","8.009718160988594","1.0","14.0","1596.3658469945356","7.36615215287592","1.0000000000000002"
"14.0","1596.3658469945356","6.237814000110532","18.103448275862068","1597.5435323383085","8.828533655665177","1.0000000000000002","14.461077844311378","1592.3644736842105","9.023683656173063","1.0","6.204858831254104","1608.2024017467247","6.090162875254777","1.0","13.291139240506329","2598.9950495049507","44.775185549251795","1.0"
"13.291139240506329","2598.9950495049507","6.237814000110532","34.99999999999999","2594.3571428571427","15.7889433672206","1.0","9.264705882352942","2583.4880733944956","3.3473977025602712","1.0","17.746478873239433","2595.816554054054","8.396987777808182","1.0","35.0","2592.640384615385","24.48014509138229","1.0"
"35.0","2592.640384615385","6.237814000110532","7.949526813880125","2589.18654822335","10.786148610972486","1.0","11.428571428571429","2590.9594522968196","5.277685077308978","1.0","9.859154929577466","2593.502923976608","3.599335080790792","1.0","18.0","2591.1692857143044","5.115414505267565","1.0"
"18.0","2591.1692857143044","6.237814000110532","14.482758620689655","2587.1670418006433","3.661678664456976","1.0","17.604790419161677","2583.9190239043824","4.038152455529658","1.0","17.78726198292843","2577.2627065111838","2.5241894483418834","0.9999999999999998","18.60759493670886","2557.6017019790656","1.8663366326948345","1.0"
"0.0","1013.7636363636364","6.237814000110532","0.0","785.4984615384616","0.0","0.9999999999999999","15.861555205065676","788.439923076923","9.039302333673369","1.0","0.0","777.1994117647058","0.0","1.0000000000000002","0.0","793.1708333333332","0.0","0.9999999999999999"
"0.0","793.1708333333332","6.237814000110532","12.937967304066403","792.2821276595745","7.218467785763953","1.0000000000000002","9.531633616619452","795.0336749116608","4.282445201164033","1.0000000000000002","6.729333333333334","793.4233211233224","3.5354052091309396","1.0","15.596415327564895","794.5079561527574","9.048521970188006","1.0"
